i,n,3201,LECO,2,1318519387,177,76.388,100,1,11,41,59,0,2011-10-13 11:23:07.177
i,n,3202,PAGG,9,1318519387,177,31.3992,1800,3,5,94,79,0,2011-10-13 11:23:07.177
i,n,3203,HANS,0,1318519387,177,55.4389,1600,1,59,85,5,0,2011-10-13 11:23:07.177
i,n,3204,ULGX,0,1318519387,177,0.594,300,3,97,51,42,1,2011-10-13 11:23:07.177
i,n,3205,IBB,3,1318519387,177,95.8389,700,2,40,47,40,0,2011-10-13 11:23:07.177
i,n,3206,VRML,3,1318519387,177,4.1713,1400,1,67,75,11,1,2011-10-13 11:23:07.177
i,n,3207,JSDA,10,1318519387,177,1.2,700,3,96,31,75,0,2011-10-13 11:23:07.177
i,n,3208,IPXL,9,1318519387,177,23.28,500,2,64,66,79,0,2011-10-13 11:23:07.177
i,n,3209,COKE,5,1318519387,177,60.7705,800,2,27,34,97,0,2011-10-13 11:23:07.177
i,n,3210,SOMX,0,1318519387,177,2.5705,1800,2,98,9,87,0,2011-10-13 11:23:07.177
i,n,3211,SOMX,1,1318519387,177,2.544,1800,5,87,97,50,1,2011-10-13 11:23:07.177
i,n,3212,CSBK,1,1318519387,177,11.6206,800,3,16,75,12,0,2011-10-13 11:23:07.177
i,n,3213,FFEX,6,1318519387,177,3.49,500,5,34,23,54,0,2011-10-13 11:23:07.177
i,n,3214,CBEY,4,1318519387,177,12.2463,200,2,86,97,4,1,2011-10-13 11:23:07.177
i,n,3215,RNST,5,1318519387,177,16.0792,400,1,67,18,88,1,2011-10-13 11:23:07.177
i,n,3216,CVBK,7,1318519387,177,1.2,1300,6,67,69,34,0,2011-10-13 11:23:07.177
i,n,3217,TLEO,10,1318519387,177,31.0848,1100,6,11,35,96,0,2011-10-13 11:23:07.177
i,n,3218,EMMT,6,1318519387,177,27.2282,1000,5,49,28,16,1,2011-10-13 11:23:07.177
i,n,3219,MIPS,2,1318519387,177,10.4958,1600,6,0,6,73,1,2011-10-13 11:23:07.177
i,n,3220,EGHT,3,1318519387,177,2.67,1800,4,51,15,97,1,2011-10-13 11:23:07.177
i,n,3221,CRDN,5,1318519387,177,42.1498,200,5,43,98,26,0,2011-10-13 11:23:07.177
i,n,3222,RELV,9,1318519387,177,1.9796,1800,6,4,60,62,1,2011-10-13 11:23:07.177
i,n,3223,EVOL,3,1318519387,177,7.0435,1500,3,44,68,39,1,2011-10-13 11:23:07.177
i,n,3224,PLPC,3,1318519387,177,62.81,1400,2,77,89,31,0,2011-10-13 11:23:07.177
i,n,3225,UCBI,7,1318519387,177,1.9008,1200,2,68,26,67,1,2011-10-13 11:23:07.177
i,n,3226,BRNC,3,1318519387,177,10.0188,1000,7,82,42,17,1,2011-10-13 11:23:07.177
i,n,3227,AMSC,4,1318519387,177,24.1026,1900,2,96,16,3,0,2011-10-13 11:23:07.177
i,n,3228,PVTB,3,1318519387,177,16.233,1700,3,66,41,1,1,2011-10-13 11:23:07.177
i,n,3229,CSTR,10,1318519387,177,43.4172,1800,2,39,55,97,1,2011-10-13 11:23:07.177
i,n,3230,SASR,7,1318519387,177,18.2204,900,6,58,55,50,0,2011-10-13 11:23:07.177
i,n,3231,ACPW,7,1318519387,177,2.1922,1900,0,24,58,44,1,2011-10-13 11:23:07.177
i,n,3232,URBN,6,1318519387,177,32.1079,400,1,61,94,85,1,2011-10-13 11:23:07.177
i,n,3233,SHLO,9,1318519387,177,11.0187,300,3,85,37,13,1,2011-10-13 11:23:07.177
i,n,3234,ZHNE,7,1318519387,177,2.3588,300,1,20,60,83,1,2011-10-13 11:23:07.177
i,n,3235,ARUN,5,1318519387,177,32.32,1600,3,40,71,83,1,2011-10-13 11:23:07.177
i,n,3236,ABFS,3,1318519387,177,24.1344,400,5,20,73,32,1,2011-10-13 11:23:07.177
i,n,3237,ISRL,7,1318519387,177,58.9824,1800,2,92,41,61,0,2011-10-13 11:23:07.177
i,n,3238,BKCC,4,1318519387,177,10.08,700,1,37,24,29,0,2011-10-13 11:23:07.177
i,n,3239,AMWD,7,1318519387,177,20.0014,700,3,56,27,96,0,2011-10-13 11:23:07.177
i,n,3240,SONS,9,1318519387,177,3.575,1100,2,51,85,84,1,2011-10-13 11:23:07.177
i,n,3241,RELL,1,1318519387,177,12.74,1100,2,58,59,81,0,2011-10-13 11:23:07.177
i,n,3242,VASC,1,1318519387,177,11.6272,2000,2,83,47,29,0,2011-10-13 11:23:07.177
i,n,3243,LCUT,6,1318519387,177,13.0383,1800,3,25,51,16,0,2011-10-13 11:23:07.177
i,n,3244,SPAR,2,1318519387,177,6.46,800,6,34,51,52,1,2011-10-13 11:23:07.177
i,n,3245,ICFI,10,1318519387,177,22.256,1100,3,20,1,43,0,2011-10-13 11:23:07.177
i,n,3246,CVLY,3,1318519387,177,10.2845,2000,6,54,45,46,1,2011-10-13 11:23:07.177
i,n,3247,SOMX,6,1318519387,177,2.65,1300,1,97,46,2,1,2011-10-13 11:23:07.177
i,n,3248,VLNC,8,1318519387,177,1.5386,1400,5,76,2,9,1,2011-10-13 11:23:07.177
i,n,3249,INFN,8,1318519387,177,7.4399,1400,1,62,44,41,0,2011-10-13 11:23:07.177
i,n,3250,EFSC,4,1318519387,177,12.3456,1500,6,9,29,98,0,2011-10-13 11:23:07.177
i,n,3251,BOSC,5,1318519387,177,1.8612,400,3,47,89,21,1,2011-10-13 11:23:07.177
i,n,3252,AVNR,8,1318519387,177,3.6472,1300,1,56,91,90,1,2011-10-13 11:23:07.177
i,n,3253,AMLN,4,1318519387,177,10.1856,1400,5,9,74,44,1,2011-10-13 11:23:07.177
i,n,3254,KFFG,3,1318519387,177,12.1324,1300,1,56,49,19,1,2011-10-13 11:23:07.177
i,n,3255,WPRT,1,1318519387,177,17.9136,600,0,98,78,71,0,2011-10-13 11:23:07.177
i,n,3256,USBI,1,1318519387,177,8.24,1000,6,24,24,97,0,2011-10-13 11:23:07.177
i,n,3257,ROCK,1,1318519387,177,10.7613,200,4,59,55,5,1,2011-10-13 11:23:07.177
i,n,3258,MELA,5,1318519387,177,2.9003,1200,2,95,84,65,0,2011-10-13 11:23:07.177
i,n,3259,GOODP,8,1318519387,177,25.1995,300,7,60,22,35,1,2011-10-13 11:23:07.177
i,n,3260,AGNC,8,1318519387,177,30.555,1700,2,1,35,51,0,2011-10-13 11:23:07.177
i,n,3261,CIGX,6,1318519387,177,3.6084,800,3,87,45,61,1,2011-10-13 11:23:07.177
i,n,3262,NRCI,4,1318519387,177,30.8945,1800,4,59,71,32,1,2011-10-13 11:23:07.177
i,n,3263,WWD,9,1318519387,177,32.4478,1900,1,84,15,10,1,2011-10-13 11:23:07.177
i,n,3264,MANH,11,1318519387,177,28.8515,1900,3,64,56,73,1,2011-10-13 11:23:07.177
i,n,3265,FUEL,8,1318519387,177,1.5965,1600,3,9,78,37,0,2011-10-13 11:23:07.177
i,n,3266,GFRE,8,1318519387,177,6.762,700,6,42,15,44,0,2011-10-13 11:23:07.177
i,n,3267,NVLS,1,1318519387,177,37.2242,1500,5,56,69,51,1,2011-10-13 11:23:07.177
i,n,3268,FBSS,7,1318519387,177,13.8875,1200,3,99,71,20,0,2011-10-13 11:23:07.177
i,n,3269,AMAP,6,1318519387,177,18.4267,1800,5,19,97,87,1,2011-10-13 11:23:07.177
i,n,3270,GFRE,9,1318519387,177,7.038,100,4,20,71,39,0,2011-10-13 11:23:07.177
i,n,3271,CHOP,8,1318519387,177,5.63,200,3,72,21,66,1,2011-10-13 11:23:07.177
i,n,3272,RMCF,7,1318519387,177,10.7016,1200,4,76,18,65,1,2011-10-13 11:23:07.177
i,n,3273,ARDNA,7,1318519387,177,80.346,1400,2,38,8,53,0,2011-10-13 11:23:07.177
i,n,3274,TYPE,2,1318519387,177,13.9771,1400,3,43,32,8,1,2011-10-13 11:23:07.177
i,n,3275,HSIC,3,1318519387,177,65.758,600,3,93,5,8,0,2011-10-13 11:23:07.177
i,n,3276,NVSL,2,1318519387,177,7.8816,1600,2,58,23,38,1,2011-10-13 11:23:07.177
i,n,3277,FTLK,10,1318519387,177,6.0424,300,2,2,71,92,1,2011-10-13 11:23:07.177
i,n,3278,RPRXW,6,1318519387,177,0,1900,4,72,34,8,0,2011-10-13 11:23:07.177
i,n,3279,LWSN,6,1318519387,177,11.83,200,5,90,95,96,0,2011-10-13 11:23:07.177
i,n,3280,DRYS,8,1318519387,177,4.4544,900,3,3,14,62,0,2011-10-13 11:23:07.177
i,n,3281,NTES,1,1318519387,177,46.665,1300,3,78,5,16,0,2011-10-13 11:23:07.177
i,n,3282,HUBG,7,1318519387,177,34.5015,1000,4,41,93,17,0,2011-10-13 11:23:07.177
i,n,3283,PVSW,8,1318519387,177,5.49319,900,6,87,64,3,0,2011-10-13 11:23:07.177
i,n,3284,WBSN,2,1318519387,177,23.23,1100,1,65,57,72,0,2011-10-13 11:23:07.177
i,n,3285,PTEKD,7,1318519387,177,1.38143,500,4,9,49,89,1,2011-10-13 11:23:07.177
i,n,3286,CPRT,3,1318519387,177,41.5009,200,7,58,10,47,1,2011-10-13 11:23:07.177
i,n,3287,OCFC,4,1318519387,177,14.0492,1700,7,53,18,8,1,2011-10-13 11:23:07.177
i,n,3288,ESTE,2,1318519387,177,17.885,1800,5,16,82,55,1,2011-10-13 11:23:07.177
i,n,3289,CXDC,1,1318519387,177,6.0461,2000,1,28,65,4,1,2011-10-13 11:23:07.177
i,n,3290,OREX,7,1318519387,177,2.744,600,6,42,13,82,0,2011-10-13 11:23:07.177
i,n,3291,PTIX,9,1318519387,177,2.0298,1200,5,24,38,67,0,2011-10-13 11:23:07.177
i,n,3292,ISPH,8,1318519387,177,3.8535,400,3,3,7,23,0,2011-10-13 11:23:07.177
i,n,3293,RPRXZ,0,1318519387,177,0,500,1,59,32,10,1,2011-10-13 11:23:07.177
i,n,3294,BJRI,3,1318519387,177,36.36,1100,5,24,61,43,0,2011-10-13 11:23:07.177
i,n,3295,FCEL,8,1318519387,177,2.02,200,5,81,47,55,1,2011-10-13 11:23:07.177
i,n,3296,CAPS,5,1318519387,177,0.4429,300,5,84,68,48,1,2011-10-13 11:23:07.177
i,n,3297,IDSA,5,1318519387,177,10.3752,1200,1,87,59,62,0,2011-10-13 11:23:07.177
i,n,3298,ISSC,7,1318519387,177,5.6736,1000,1,64,18,36,0,2011-10-13 11:23:07.177
i,n,3299,FEIC,8,1318519387,177,33.027,1700,3,4,59,41,1,2011-10-13 11:23:07.177
i,n,3300,FLML,5,1318519387,177,5.8235,300,1,64,19,69,1,2011-10-13 11:23:07.177
i,n,3301,ETRM,3,1318519387,177,2.73,1400,3,82,92,15,1,2011-10-13 11:23:07.177
i,n,3302,ULTI,8,1318519387,177,54.9945,500,2,75,4,26,1,2011-10-13 11:23:07.177
i,n,3303,VLGEA,5,1318519387,177,29.7567,700,4,53,28,44,1,2011-10-13 11:23:07.177
i,n,3304,BIOD,1,1318519387,177,2.1922,400,7,36,79,89,0,2011-10-13 11:23:07.177
i,n,3305,TRIB,2,1318519387,177,9.912,800,2,24,5,55,1,2011-10-13 11:23:07.177
i,n,3306,ENOC,1,1318519387,177,19.2859,800,2,4,25,68,1,2011-10-13 11:23:07.177
i,n,3307,ZAGG,8,1318519387,177,6.75036,800,4,60,62,55,0,2011-10-13 11:23:07.177
i,n,3308,VCIT,7,1318519387,177,75.962,1000,5,58,46,41,1,2011-10-13 11:23:07.177
i,n,3309,RBCAA,7,1318519387,177,19.982,500,6,48,99,50,0,2011-10-13 11:23:07.177
i,n,3310,FCFL,4,1318519387,177,0.31415,1100,7,39,78,23,0,2011-10-13 11:23:07.177
i,n,3311,ELOY,5,1318519387,177,7.272,1600,7,96,35,24,0,2011-10-13 11:23:07.177
i,n,3312,CVV,8,1318519387,177,10.5678,1500,5,33,93,73,1,2011-10-13 11:23:07.177
i,n,3313,CWS           ,4,1318519387,177,2.9376,1700,1,29,1,20,0,2011-10-13 11:23:07.177
i,n,3314,WWVY,11,1318519387,177,15.3015,1400,2,87,10,87,1,2011-10-13 11:23:07.177
i,n,3315,SNFCA,1,1318519387,177,1.683,1900,7,11,56,86,0,2011-10-13 11:23:07.177
i,n,3316,FCTY,10,1318519387,178,4.13,1200,6,66,72,8,0,2011-10-13 11:23:07.178
i,n,3317,KBALB,1,1318519387,178,6.336,1700,1,29,64,54,1,2011-10-13 11:23:07.178
i,n,3318,UNTD,2,1318519387,178,5.9792,900,5,47,60,79,1,2011-10-13 11:23:07.178
i,n,3319,HITT,5,1318519387,178,58.79,1800,1,61,22,58,1,2011-10-13 11:23:07.178
i,n,3320,SMBC,1,1318519387,178,24.8664,900,5,45,31,97,0,2011-10-13 11:23:07.178
i,n,3321,SHIP,0,1318519387,178,0.679875,400,4,76,88,48,0,2011-10-13 11:23:07.178
i,n,3322,TAYC,11,1318519387,178,9.7248,1200,1,66,28,40,0,2011-10-13 11:23:07.178
i,n,3323,CYBX,9,1318519387,178,30.8945,1500,1,16,78,69,0,2011-10-13 11:23:07.178
i,n,3324,DVAX,7,1318519387,178,2.5578,300,3,78,52,59,1,2011-10-13 11:23:07.178
i,n,3325,SCVL,1,1318519387,178,27.8512,900,3,16,80,74,1,2011-10-13 11:23:07.178
i,n,3326,SINO,9,1318519387,178,2.121,2000,4,32,33,4,0,2011-10-13 11:23:07.178
i,n,3327,CASH,8,1318519387,178,16.08,300,2,74,81,77,0,2011-10-13 11:23:07.178
i,n,3328,UBSH,0,1318519387,178,11.1841,500,6,97,86,91,1,2011-10-13 11:23:07.178
i,n,3329,QKLS,7,1318519387,178,2.891,1000,0,33,47,66,1,2011-10-13 11:23:07.178
i,n,3330,SMSI,10,1318519387,178,8.772,1800,5,47,18,32,0,2011-10-13 11:23:07.178
i,n,3331,FLXS,5,1318519387,178,14.1911,1100,3,14,6,4,1,2011-10-13 11:23:07.178
i,n,3332,HALL,7,1318519387,178,8.5272,1000,1,38,46,92,1,2011-10-13 11:23:07.178
i,n,3333,QLTI,5,1318519387,178,6.8882,2000,5,89,31,89,0,2011-10-13 11:23:07.178
i,n,3334,CRESY,5,1318519387,178,17.9112,1300,3,78,47,69,1,2011-10-13 11:23:07.178
i,n,3335,CWST,1,1318519387,178,7,1200,4,40,39,17,0,2011-10-13 11:23:07.178
i,n,3336,KALU,10,1318519387,178,47.824,1400,1,17,95,7,1,2011-10-13 11:23:07.178
i,n,3337,ADVS,1,1318519387,178,26.2105,300,4,69,60,17,0,2011-10-13 11:23:07.178
i,n,3338,CFFC,5,1318519387,178,3.2754,1900,6,2,16,70,1,2011-10-13 11:23:07.178
i,n,3339,GNCMA,7,1318519387,178,10.4648,300,4,82,66,8,0,2011-10-13 11:23:07.178
i,n,3340,CCCLW,1,1318519387,178,1.122,200,5,85,7,49,0,2011-10-13 11:23:07.178
i,n,3341,LPHI,6,1318519387,178,7.497,2000,5,42,64,64,1,2011-10-13 11:23:07.178
i,n,3342,CHCI,7,1318519387,178,1.404,1200,2,2,90,30,0,2011-10-13 11:23:07.178
i,n,3343,WDFC,3,1318519387,178,40.08,1500,2,55,84,92,0,2011-10-13 11:23:07.178
i,n,3344,AMLN,9,1318519387,178,10.1856,1300,3,76,60,3,0,2011-10-13 11:23:07.178
i,n,3345,BOVA,10,1318519387,178,2.0425,200,6,33,21,9,1,2011-10-13 11:23:07.178
i,n,3346,FTWR,9,1318519387,178,2.4072,700,4,62,79,45,0,2011-10-13 11:23:07.178
i,n,3347,OXBT,7,1318519387,178,2.0604,1900,1,77,4,57,0,2011-10-13 11:23:07.178
i,n,3348,MNDO,1,1318519387,178,3.0393,1700,2,46,55,39,1,2011-10-13 11:23:07.178
i,n,3349,USBI,7,1318519387,178,8.24,400,3,26,22,43,1,2011-10-13 11:23:07.178
i,n,3350,OCLS,4,1318519387,178,1.91187,200,3,79,52,49,0,2011-10-13 11:23:07.178
i,n,3351,RPRX,10,1318519387,178,5.5016,400,3,33,96,73,1,2011-10-13 11:23:07.178
i,n,3352,STMP,7,1318519387,178,13.2355,1200,6,27,11,27,0,2011-10-13 11:23:07.178
i,n,3353,ATHN,5,1318519387,178,42.2592,700,7,57,64,98,0,2011-10-13 11:23:07.178
i,n,3354,OREX,5,1318519387,178,2.744,1000,3,1,97,94,0,2011-10-13 11:23:07.178
i,n,3355,COINZ,10,1318519387,178,0.114345,1100,7,71,80,37,0,2011-10-13 11:23:07.178
i,n,3356,MDRX,7,1318519387,178,22.042,200,2,76,21,62,1,2011-10-13 11:23:07.178
i,n,3357,SOMX,9,1318519387,178,2.6765,1800,5,52,32,7,0,2011-10-13 11:23:07.178
i,n,3358,ANGO,1,1318519387,178,16.692,600,6,31,64,22,0,2011-10-13 11:23:07.178
i,n,3359,SAIA,1,1318519387,178,15.2872,1400,2,80,30,68,1,2011-10-13 11:23:07.178
i,n,3360,ROICW,1,1318519387,178,1.078,100,3,33,11,1,0,2011-10-13 11:23:07.178
i,n,3361,NTES,10,1318519387,178,48.0375,1100,4,19,65,69,0,2011-10-13 11:23:07.178
i,n,3362,UPI,3,1318519387,178,5.7327,200,4,86,95,75,0,2011-10-13 11:23:07.178
i,n,3363,BGMD,5,1318519387,178,8.0262,1900,4,32,23,24,0,2011-10-13 11:23:07.178
i,n,3364,CVVT,11,1318519387,178,5.0676,1200,4,48,64,21,0,2011-10-13 11:23:07.178
i,n,3365,ACWX,10,1318519387,178,42.351,800,6,75,71,33,1,2011-10-13 11:23:07.178
i,n,3366,KLAC,3,1318519387,178,45.4954,600,4,59,67,95,1,2011-10-13 11:23:07.178
i,n,3367,RMTR,7,1318519387,178,2.1614,200,2,78,35,16,0,2011-10-13 11:23:07.178
i,n,3368,PARD,2,1318519387,178,0.398475,100,6,31,64,25,0,2011-10-13 11:23:07.178
i,n,3369,BVSN,10,1318519387,178,13.5375,200,4,99,82,60,1,2011-10-13 11:23:07.178
i,n,3370,SANM,5,1318519387,178,10.22,700,5,67,56,61,1,2011-10-13 11:23:07.178
i,n,3371,AMAT,9,1318519387,178,15.5142,200,3,99,15,7,1,2011-10-13 11:23:07.178
i,n,3372,SURG,7,1318519387,178,5.79,1200,3,8,50,85,0,2011-10-13 11:23:07.178
i,n,3373,SBIB,4,1318519387,178,8.4576,1100,6,66,27,71,0,2011-10-13 11:23:07.178
i,n,3374,MMSI,1,1318519387,178,18.0025,500,2,10,74,82,0,2011-10-13 11:23:07.178
i,n,3375,LOCM,10,1318519387,178,3.6645,1300,3,82,92,42,0,2011-10-13 11:23:07.178
i,n,3376,LCAV,3,1318519387,178,6.885,1700,4,37,31,54,1,2011-10-13 11:23:07.178
i,n,3377,NEWP,8,1318519387,178,16.8148,200,4,66,8,83,0,2011-10-13 11:23:07.178
i,n,3378,SPMD,2,1318519387,178,6.4704,1900,1,54,6,88,0,2011-10-13 11:23:07.178
i,n,3379,TDBK,1,1318519387,178,0.6222,700,3,24,24,90,1,2011-10-13 11:23:07.178
i,n,3380,FMBI,2,1318519387,178,11.1162,800,2,3,52,89,1,2011-10-13 11:23:07.178
i,n,3381,PDCO,7,1318519387,178,30.7975,900,5,13,71,87,0,2011-10-13 11:23:07.178
i,n,3382,ISRG,11,1318519387,178,318.598,500,2,20,7,41,1,2011-10-13 11:23:07.178
i,n,3383,PAET,1,1318519387,178,3.484,300,5,83,85,29,1,2011-10-13 11:23:07.178
i,n,3384,CYBX,2,1318519387,178,32.1685,700,6,43,60,54,0,2011-10-13 11:23:07.178
i,n,3385,COBK,9,1318519387,178,12.875,1800,6,19,74,64,1,2011-10-13 11:23:07.178
i,n,3386,GSAT,10,1318519387,178,1.3167,1200,5,73,54,50,1,2011-10-13 11:23:07.178
i,n,3387,PLCC,1,1318519387,178,1.23,1300,5,8,97,24,1,2011-10-13 11:23:07.178
i,n,3388,PFCB,6,1318519387,178,47.58,1200,2,58,42,8,0,2011-10-13 11:23:07.178
i,n,3389,AIMC,9,1318519387,178,20.703,1100,2,27,16,7,1,2011-10-13 11:23:07.178
i,n,3390,LIFE,11,1318519387,178,51.8399,1200,7,2,18,58,0,2011-10-13 11:23:07.178
i,n,3391,TECUB,2,1318519387,178,8.8209,1200,4,43,94,79,0,2011-10-13 11:23:07.178
i,n,3392,TATT,3,1318519387,178,5.616,1000,3,1,41,78,0,2011-10-13 11:23:07.178
i,n,3393,SOMX,5,1318519387,178,2.703,1900,4,26,98,20,0,2011-10-13 11:23:07.178
i,n,3394,PLTM,6,1318519387,178,33.3585,400,4,77,58,26,0,2011-10-13 11:23:07.178
i,n,3395,CINF,3,1318519387,178,34.524,700,5,77,47,57,1,2011-10-13 11:23:07.178
i,n,3396,PFBX,3,1318519387,178,16.1196,1000,2,84,83,29,0,2011-10-13 11:23:07.178
i,n,3397,SURG,8,1318519387,178,5.7321,2000,2,64,37,10,0,2011-10-13 11:23:07.178
i,n,3398,NFBK,0,1318519387,178,13.1424,1900,4,62,48,88,1,2011-10-13 11:23:07.178
i,n,3399,FONR,2,1318519387,178,1.681,400,0,80,37,57,1,2011-10-13 11:23:07.178
i,n,3400,NVSL,6,1318519387,178,8.2921,1400,7,69,88,64,0,2011-10-13 11:23:07.178
i,n,3401,MPB,0,1318519387,178,8.7203,1500,4,9,39,21,0,2011-10-13 11:23:07.178
i,n,3402,MTOX,9,1318519387,178,15.9885,1300,2,97,29,80,0,2011-10-13 11:23:07.178
i,n,3403,MMSI,0,1318519387,178,18.571,1200,6,99,62,98,1,2011-10-13 11:23:07.178
i,n,3404,STFC,5,1318519387,178,17.18,1900,6,73,26,57,0,2011-10-13 11:23:07.178
i,n,3405,HCKT,8,1318519387,178,3.8885,1100,7,45,77,32,1,2011-10-13 11:23:07.178
i,n,3406,ROIA,2,1318519387,178,1.6758,500,6,29,87,57,0,2011-10-13 11:23:07.178
i,n,3407,CREG,8,1318519387,178,2.4233,1200,7,52,68,6,1,2011-10-13 11:23:07.178
i,n,3408,JDAS,8,1318519387,178,28.7232,200,4,5,90,17,0,2011-10-13 11:23:07.178
i,n,3409,URRE,3,1318519387,178,2.0661,100,1,79,31,93,1,2011-10-13 11:23:07.178
i,n,3410,ABAX,8,1318519387,178,30.1614,800,3,71,29,61,0,2011-10-13 11:23:07.178
i,n,3411,OZRK,10,1318519387,178,45.188,600,6,4,67,96,0,2011-10-13 11:23:07.178
i,n,3412,KTCC,5,1318519387,178,4.8609,1000,5,38,32,86,0,2011-10-13 11:23:07.178
i,n,3413,CAPS,5,1318519387,178,0.4515,900,5,59,88,67,1,2011-10-13 11:23:07.178
i,n,3414,VCGH,4,1318519387,178,2.21,1800,0,45,29,40,1,2011-10-13 11:23:07.178
i,n,3415,RMTI,4,1318519387,178,9.09,1200,5,41,59,84,1,2011-10-13 11:23:07.178
i,n,3416,ROIC,8,1318519387,178,10.7136,1200,4,77,50,68,0,2011-10-13 11:23:07.178
i,n,3417,NVLS,2,1318519387,178,34.333,800,4,42,8,44,0,2011-10-13 11:23:07.178
i,n,3418,RAVN,9,1318519387,178,56.54,500,3,39,17,70,1,2011-10-13 11:23:07.178
i,n,3419,VTUS,8,1318519387,178,9.253,1300,1,72,1,53,1,2011-10-13 11:23:07.178
i,n,3420,VPF,3,1318519387,178,3.8024,500,2,68,43,59,1,2011-10-13 11:23:07.178
i,n,3421,NTWK,4,1318519387,178,1.7304,1000,4,51,19,71,1,2011-10-13 11:23:07.178
i,n,3422,HCKT,7,1318519387,178,3.8885,1400,4,14,45,55,1,2011-10-13 11:23:07.178
i,n,3423,NBBC,5,1318519387,178,4.8402,1600,6,76,32,7,0,2011-10-13 11:23:07.178
i,n,3424,MNKD,9,1318519387,178,3.4176,1000,0,77,44,6,0,2011-10-13 11:23:07.178
i,n,3425,HAVNP,2,1318519387,178,11.466,1900,4,87,81,81,1,2011-10-13 11:23:07.178
i,n,3426,IRIS,8,1318519387,178,9.0624,1300,0,15,79,45,1,2011-10-13 11:23:07.178
i,n,3427,EGOV,3,1318519387,178,11.2896,1000,5,41,63,15,0,2011-10-13 11:23:07.178
i,n,3428,LPSN,4,1318519387,178,11.7936,700,1,69,0,12,1,2011-10-13 11:23:07.178
i,n,3429,PTIX,5,1318519387,178,2.0696,400,2,37,77,8,1,2011-10-13 11:23:07.178
i,n,3430,ASPS,10,1318519387,178,28.992,900,4,23,53,95,1,2011-10-13 11:23:07.178
i,n,3431,VTRO,3,1318519387,178,3.59,300,2,63,2,14,0,2011-10-13 11:23:07.178
i,n,3432,FBCM,2,1318519387,178,3.796,1600,7,2,46,41,0,2011-10-13 11:23:07.178
i,n,3433,LOPE,10,1318519387,178,15.2028,1400,3,79,19,42,0,2011-10-13 11:23:07.178
i,n,3434,DGICB,8,1318519387,178,19.425,600,5,11,75,74,1,2011-10-13 11:23:07.178
i,n,3435,SCHS,11,1318519387,178,15.5896,1400,3,30,8,90,1,2011-10-13 11:23:07.178
i,n,3436,PNBC,2,1318519387,178,5.7232,600,3,72,36,0,0,2011-10-13 11:23:07.178
i,n,3437,DEER,3,1318519387,178,8.5635,1000,0,16,24,18,0,2011-10-13 11:23:07.178
i,n,3438,INDY,7,1318519387,178,27.7447,700,5,46,91,26,0,2011-10-13 11:23:07.178
i,n,3439,XRIT,7,1318519387,178,4.5864,700,7,88,73,97,1,2011-10-13 11:23:07.178
i,n,3440,ABMD,7,1318519387,178,13.9895,400,6,43,26,79,1,2011-10-13 11:23:07.178
i,n,3441,PPHM,6,1318519387,178,2.1728,1200,3,42,89,85,1,2011-10-13 11:23:07.178
i,n,3442,RPRX,9,1318519387,178,5.29,1400,4,44,24,68,1,2011-10-13 11:23:07.178
i,n,3443,FTEK,4,1318519387,178,8.8658,800,5,96,93,92,0,2011-10-13 11:23:07.178
i,n,3444,EFII,7,1318519387,178,14.9835,100,4,85,90,8,0,2011-10-13 11:23:07.178
i,n,3445,NBXH,4,1318519387,178,6.26,600,4,15,91,83,0,2011-10-13 11:23:07.178
i,n,3446,LRCX,2,1318519387,178,54.184,1200,1,84,1,22,0,2011-10-13 11:23:07.178
i,n,3447,HBANP,6,1318519387,178,1163.7,500,3,55,55,18,0,2011-10-13 11:23:07.178
i,n,3448,CRAY,7,1318519387,178,6.1056,300,4,97,54,36,0,2011-10-13 11:23:07.178
i,n,3449,RP,9,1318519387,178,25.8876,2000,5,93,34,37,1,2011-10-13 11:23:07.178
i,n,3450,ASFI,10,1318519387,178,8.47,1700,3,63,32,81,0,2011-10-13 11:23:07.178
i,n,3451,LOGI,4,1318519387,178,19.3544,700,6,28,52,7,1,2011-10-13 11:23:07.178
i,n,3452,BPOP,7,1318519387,178,3.03,1100,7,0,34,69,1,2011-10-13 11:23:07.178
i,n,3453,MNTA,6,1318519387,178,13.9968,200,6,87,24,8,0,2011-10-13 11:23:07.178
i,n,3454,ROSG,9,1318519387,178,0.4998,1000,3,39,35,4,0,2011-10-13 11:23:07.178
i,n,3455,FHCO,5,1318519387,178,4.8858,1800,5,38,84,41,1,2011-10-13 11:23:07.178
i,n,3456,KNXA,4,1318519387,178,24.3904,1800,4,83,20,13,0,2011-10-13 11:23:07.178
i,n,3457,AMKR,10,1318519387,178,6.7228,2000,2,38,23,18,0,2011-10-13 11:23:07.178
i,n,3458,SPAR,11,1318519387,178,6.3954,400,6,80,13,11,1,2011-10-13 11:23:07.178
i,n,3459,CYBX,1,1318519387,178,30.2575,700,2,14,58,69,0,2011-10-13 11:23:07.178
i,n,3460,AMSWA,2,1318519387,178,7.4152,1700,3,5,92,50,1,2011-10-13 11:23:07.178
i,n,3461,GPRC,9,1318519387,178,2.7538,1700,7,44,59,13,1,2011-10-13 11:23:07.178
i,n,3462,MDVN,4,1318519387,178,17.09,200,7,19,16,17,1,2011-10-13 11:23:07.178
i,n,3463,AIMC,5,1318519387,178,20.502,1400,3,22,37,10,1,2011-10-13 11:23:07.178
