I,N,933,-0.425734536,-0.187332936,-0.587745106,-0.308970053,-0.684510855,-0.248642132,-0.770481476
I,N,934,-0.481710282,-0.248642132,-0.637385714,-0.368078612,-0.728934549,-0.308970053,-0.80898767
I,N,935,-0.535784942,-0.308970053,-0.684510855,-0.425734536,-0.770481476,-0.368078612,-0.844301165
I,N,936,-0.587745106,-0.368078612,-0.728934549,-0.481710282,-0.80898767,-0.425734536,-0.876282594
I,N,937,-0.637385714,-0.425734536,-0.770481476,-0.535784942,-0.844301165,-0.481710282,-0.904805742
I,N,938,-0.684510855,-0.481710282,-0.80898767,-0.587745106,-0.876282594,-0.535784942,-0.929758042
I,N,939,-0.728934549,-0.535784942,-0.844301165,-0.637385714,-0.904805742,-0.587745106,-0.951041017
I,N,940,-0.770481476,-0.587745106,-0.876282594,-0.684510855,-0.929758042,-0.637385714,-0.968570674
I,N,941,-0.80898767,-0.637385714,-0.904805742,-0.728934549,-0.951041017,-0.684510855,-0.982277832
I,N,942,-0.844301165,-0.684510855,-0.929758042,-0.770481476,-0.968570674,-0.728934549,-0.992108394
I,N,943,-0.876282594,-0.728934549,-0.951041017,-0.80898767,-0.982277832,-0.770481476,-0.998023565
I,N,944,-0.904805742,-0.770481476,-0.968570674,-0.844301165,-0.992108394,-0.80898767,-0.999999999
I,N,945,-0.929758042,-0.80898767,-0.982277832,-0.876282594,-0.998023565,-0.844301165,-0.998029896
I,N,946,-0.951041017,-0.844301165,-0.992108394,-0.904805742,-0.999999999,-0.876282594,-0.992121032
I,N,947,-0.968570674,-0.876282594,-0.998023565,-0.929758042,-0.998029896,-0.904805742,-0.982296727
I,N,948,-0.982277832,-0.904805742,-0.999999999,-0.951041017,-0.992121032,-0.929758042,-0.968595751
I,N,949,-0.992108394,-0.929758042,-0.998029896,-0.968570674,-0.982296727,-0.951041017,-0.951072177
I,N,950,-0.998023565,-0.951041017,-0.992121032,-0.982277832,-0.968595751,-0.968570674,-0.929795162
I,N,951,-0.999999999,-0.968570674,-0.982296727,-0.992108394,-0.951072177,-0.982277832,-0.904848677
I,N,952,-0.998029896,-0.982277832,-0.968595751,-0.998023565,-0.929795162,-0.992108394,-0.876331173
I,N,953,-0.992121032,-0.992108394,-0.951072177,-0.999999999,-0.904848677,-0.998023565,-0.844355196
I,N,954,-0.982296727,-0.998023565,-0.929795162,-0.998029896,-0.876331173,-0.999999999,-0.80904694
I,N,955,-0.968595751,-0.999999999,-0.904848677,-0.992121032,-0.844355196,-0.998029896,-0.770545752
I,N,956,-0.951072177,-0.998029896,-0.876331173,-0.982296727,-0.80904694,-0.992121032,-0.729003576
I,N,957,-0.929795162,-0.992121032,-0.844355196,-0.968595751,-0.770545752,-0.982296727,-0.684584361
I,N,958,-0.904848677,-0.982296727,-0.80904694,-0.951072177,-0.729003576,-0.968595751,-0.637463409
I,N,959,-0.876331173,-0.968595751,-0.770545752,-0.929795162,-0.684584361,-0.951072177,-0.587826685
I,N,960,-0.844355196,-0.951072177,-0.729003576,-0.904848677,-0.637463409,-0.929795162,-0.535870081
I,N,961,-0.80904694,-0.929795162,-0.684584361,-0.876331173,-0.587826685,-0.904848677,-0.481798646
I,N,962,-0.770545752,-0.904848677,-0.637463409,-0.844355196,-0.535870081,-0.876331173,-0.425825775
I,N,963,-0.729003576,-0.876331173,-0.587826685,-0.80904694,-0.481798646,-0.844355196,-0.368172367
I,N,964,-0.684584361,-0.844355196,-0.535870081,-0.770545752,-0.425825775,-0.80904694,-0.309065954
I,N,965,-0.637463409,-0.80904694,-0.481798646,-0.729003576,-0.368172367,-0.770545752,-0.248739801
I,N,966,-0.587826685,-0.770545752,-0.425825775,-0.684584361,-0.309065954,-0.729003576,-0.187431986
I,N,967,-0.535870081,-0.729003576,-0.368172367,-0.637463409,-0.248739801,-0.684584361,-0.125384465
I,N,968,-0.481798646,-0.684584361,-0.309065954,-0.587826685,-0.187431986,-0.637463409,-0.062842109
I,N,969,-0.425825775,-0.637463409,-0.248739801,-0.535870081,-0.125384465,-0.587826685,-0.000051745
I,N,970,-0.368172367,-0.587826685,-0.187431986,-0.481798646,-0.062842109,-0.535870081,0.0627388236
I,N,971,-0.309065954,-0.535870081,-0.125384465,-0.425825775,-0.000051745,-0.481798646,0.1252817911
I,N,972,-0.248739801,-0.481798646,-0.062842109,-0.368172367,0.0627388236,-0.425825775,0.1873303295
I,N,973,-0.187431986,-0.425825775,-0.000051745,-0.309065954,0.1252817911,-0.368172367,0.2486395619
I,N,974,-0.125384465,-0.368172367,0.0627388236,-0.248739801,0.1873303295,-0.309065954,0.3089675292
I,N,975,-0.062842109,-0.309065954,0.1252817911,-0.187431986,0.2486395619,-0.248739801,0.3680761448
I,N,976,-0.000051745,-0.248739801,0.1873303295,-0.125384465,0.3089675292,-0.187431986,0.4257321346
I,N,977,0.0627388236,-0.187431986,0.2486395619,-0.062842109,0.3680761448,-0.125384465,0.4817079569
I,N,978,0.1252817911,-0.125384465,0.3089675292,-0.000051745,0.4257321346,-0.062842109,0.5357827012
I,N,979,0.1873303295,-0.062842109,0.3680761448,0.0627388236,0.4817079569,-0.000051745,0.5877429595
I,N,980,0.2486395619,-0.000051745,0.4257321346,0.1252817911,0.5357827012,0.0627388236,0.6373836688
I,N,981,0.3089675292,0.0627388236,0.4817079569,0.1873303295,0.5877429595,0.1252817911,0.6845089203
I,N,982,0.3680761448,0.1252817911,0.5357827012,0.2486395619,0.6373836688,0.1873303295,0.7289327322
I,N,983,0.4257321346,0.1873303295,0.5877429595,0.3089675292,0.6845089203,0.2486395619,0.7704797846
I,N,984,0.4817079569,0.2486395619,0.6373836688,0.3680761448,0.7289327322,0.3089675292,0.8089861104
I,N,985,0.5357827012,0.3089675292,0.6845089203,0.4257321346,0.7704797846,0.3680761448,0.844299743
I,N,986,0.5877429595,0.3680761448,0.7289327322,0.4817079569,0.8089861104,0.4257321346,0.8762813158
I,N,987,0.6373836688,0.4257321346,0.7704797846,0.5357827012,0.844299743,0.4817079569,0.9048046125
I,N,988,0.6845089203,0.4817079569,0.8089861104,0.5877429595,0.8762813158,0.5357827012,0.9297570648
I,N,989,0.7289327322,0.5357827012,0.844299743,0.6373836688,0.9048046125,0.5877429595,0.9510401969
I,N,990,0.7704797846,0.5877429595,0.8762813158,0.6845089203,0.9297570648,0.6373836688,0.9685700142
I,N,991,0.8089861104,0.6373836688,0.9048046125,0.7289327322,0.9510401969,0.6845089203,0.9822773345
I,N,992,0.844299743,0.6845089203,0.9297570648,0.7704797846,0.9685700142,0.7289327322,0.9921080616
I,N,993,0.8762813158,0.7289327322,0.9510401969,0.8089861104,0.9822773345,0.7704797846,0.998023398
I,N,994,0.9048046125,0.7704797846,0.9685700142,0.844299743,0.9921080616,0.8089861104,0.9999999986
I,N,995,0.9297570648,0.8089861104,0.9822773345,0.8762813158,0.998023398,0.844299743,0.9980300628
I,N,996,0.9510401969,0.844299743,0.9921080616,0.9048046125,0.9999999986,0.8762813158,0.9921213649
I,N,997,0.9685700142,0.8762813158,0.998023398,0.9297570648,0.9980300628,0.9048046125,0.9822972238
I,N,998,0.9822773345,0.9048046125,0.9999999986,0.9510401969,0.9921213649,0.9297570648,0.968596411
I,N,999,0.9921080616,0.9297570648,0.9980300628,0.9685700142,0.9822972238,0.9510401969,0.951072997
I,N,1000,0.998023398,0.9510401969,0.9921213649,0.9822773345,0.968596411,0.9685700142,0.9297961388
I,N,1001,0.9999999986,0.9685700142,0.9822972238,0.9921080616,0.951072997,0.9822773345,0.9048498062
I,N,1002,0.9980300628,0.9822773345,0.968596411,0.998023398,0.9297961388,0.9921080616,0.8763324509
I,N,1003,0.9921213649,0.9921080616,0.951072997,0.9999999986,0.9048498062,0.998023398,0.8443566175
I,N,1004,0.9822972238,0.998023398,0.9297961388,0.9980300628,0.8763324509,0.9999999986,0.8090485
I,N,1005,0.968596411,0.9999999986,0.9048498062,0.9921213649,0.8443566175,0.9980300628,0.770547443
I,N,1006,0.951072997,0.9980300628,0.8763324509,0.9822972238,0.8090485,0.9921213649,0.7290053925
I,N,1007,0.9297961388,0.9921213649,0.8443566175,0.968596411,0.770547443,0.9822972238,0.6845862956
I,N,1008,0.9048498062,0.9822972238,0.8090485,0.951072997,0.7290053925,0.968596411,0.6374654538
I,N,1009,0.8763324509,0.968596411,0.770547443,0.9297961388,0.6845862956,0.951072997,0.5878288315
I,N,1010,0.8443566175,0.951072997,0.7290053925,0.9048498062,0.6374654538,0.9297961388,0.5358723212
I,N,1011,0.8090485,0.9297961388,0.6845862956,0.8763324509,0.5878288315,0.9048498062,0.4818009712
I,N,1012,0.770547443,0.9048498062,0.6374654538,0.8443566175,0.5358723212,0.8763324509,0.4258281761
I,N,1013,0.7290053925,0.8763324509,0.5878288315,0.8090485,0.4818009712,0.8443566175,0.3681748346
I,N,1014,0.6845862956,0.8443566175,0.5358723212,0.770547443,0.4258281761,0.8090485,0.3090684777
I,N,1015,0.6374654538,0.8090485,0.4818009712,0.7290053925,0.3681748346,0.770547443,0.2487423707
I,N,1016,0.5878288315,0.770547443,0.4258281761,0.6845862956,0.3090684777,0.7290053925,0.187434593
I,N,1017,0.5358723212,0.7290053925,0.3681748346,0.6374654538,0.2487423707,0.6845862956,0.1253870977
I,N,1018,0.4818009712,0.6845862956,0.3090684777,0.5878288315,0.187434593,0.6374654538,0.0628447577
I,N,1019,0.4258281761,0.6374654538,0.2487423707,0.5358723212,0.1253870977,0.5878288315,0.0000543986
I,N,1020,0.3681748346,0.5878288315,0.187434593,0.4818009712,0.0628447577,0.5358723212,-0.062736175
I,N,1021,0.3090684777,0.5358723212,0.1253870977,0.4258281761,0.0000543986,0.4818009712,-0.125279158
I,N,1022,0.2487423707,0.4818009712,0.0628447577,0.3681748346,-0.062736175,0.4258281761,-0.187327723
I,N,1023,0.187434593,0.4258281761,0.0000543986,0.3090684777,-0.125279158,0.3681748346,-0.248636992
I,N,1024,0.1253870977,0.3681748346,-0.062736175,0.2487423707,-0.187327723,0.3090684777,-0.308965005
I,N,1025,0.0628447577,0.3090684777,-0.125279158,0.187434593,-0.248636992,0.2487423707,-0.368073678
I,N,1026,0.0000543986,0.2487423707,-0.187327723,0.1253870977,-0.308965005,0.187434593,-0.425729733
I,N,1027,-0.062736175,0.187434593,-0.248636992,0.0628447577,-0.368073678,0.1253870977,-0.481705631
I,N,1028,-0.125279158,0.1253870977,-0.308965005,0.0000543986,-0.425729733,0.0628447577,-0.535780461
I,N,1029,-0.187327723,0.0628447577,-0.368073678,-0.062736175,-0.481705631,0.0000543986,-0.587740813
I,N,1030,-0.248636992,0.0000543986,-0.425729733,-0.125279158,-0.535780461,-0.062736175,-0.637381624
I,N,1031,-0.308965005,-0.062736175,-0.481705631,-0.187327723,-0.587740813,-0.125279158,-0.684506986
I,N,1032,-0.368073678,-0.125279158,-0.535780461,-0.248636992,-0.637381624,-0.187327723,-0.728930916
I,N,1033,-0.425729733,-0.187327723,-0.587740813,-0.308965005,-0.684506986,-0.248636992,-0.770478093
I,N,1034,-0.481705631,-0.248636992,-0.637381624,-0.368073678,-0.728930916,-0.308965005,-0.808984551
I,N,1035,-0.535780461,-0.308965005,-0.684506986,-0.425729733,-0.770478093,-0.368073678,-0.844298321
I,N,1036,-0.587740813,-0.368073678,-0.728930916,-0.481705631,-0.808984551,-0.425729733,-0.876280037
I,N,1037,-0.637381624,-0.425729733,-0.770478093,-0.535780461,-0.844298321,-0.481705631,-0.904803483
I,N,1038,-0.684506986,-0.481705631,-0.808984551,-0.587740813,-0.876280037,-0.535780461,-0.929756088
I,N,1039,-0.728930916,-0.535780461,-0.844298321,-0.637381624,-0.904803483,-0.587740813,-0.951039377
I,N,1040,-0.770478093,-0.587740813,-0.876280037,-0.684506986,-0.929756088,-0.637381624,-0.968569354
I,N,1041,-0.808984551,-0.637381624,-0.904803483,-0.728930916,-0.951039377,-0.684506986,-0.982276837
I,N,1042,-0.844298321,-0.684506986,-0.929756088,-0.770478093,-0.968569354,-0.728930916,-0.992107729
I,N,1043,-0.876280037,-0.728930916,-0.951039377,-0.808984551,-0.982276837,-0.770478093,-0.998023231
I,N,1044,-0.904803483,-0.770478093,-0.968569354,-0.844298321,-0.992107729,-0.808984551,-0.999999998
I,N,1045,-0.929756088,-0.808984551,-0.982276837,-0.876280037,-0.998023231,-0.844298321,-0.998030229
I,N,1046,-0.951039377,-0.844298321,-0.992107729,-0.904803483,-0.999999998,-0.876280037,-0.992121697
I,N,1047,-0.968569354,-0.876280037,-0.998023231,-0.929756088,-0.998030229,-0.904803483,-0.982297721
I,N,1048,-0.982276837,-0.904803483,-0.999999998,-0.951039377,-0.992121697,-0.929756088,-0.968597071
I,N,1049,-0.992107729,-0.929756088,-0.998030229,-0.968569354,-0.982297721,-0.951039377,-0.951073817
I,N,1050,-0.998023231,-0.951039377,-0.992121697,-0.982276837,-0.968597071,-0.968569354,-0.929797116
I,N,1051,-0.999999998,-0.968569354,-0.982297721,-0.992107729,-0.951073817,-0.982276837,-0.904850936
I,N,1052,-0.998030229,-0.982276837,-0.968597071,-0.998023231,-0.929797116,-0.992107729,-0.876333729
I,N,1053,-0.992121697,-0.992107729,-0.951073817,-0.999999998,-0.904850936,-0.998023231,-0.844358039
I,N,1054,-0.982297721,-0.998023231,-0.929797116,-0.998030229,-0.876333729,-0.999999998,-0.80905006
I,N,1055,-0.968597071,-0.999999998,-0.904850936,-0.992121697,-0.844358039,-0.998030229,-0.770549134
I,N,1056,-0.951073817,-0.998030229,-0.876333729,-0.982297721,-0.80905006,-0.992121697,-0.729007209
I,N,1057,-0.929797116,-0.992121697,-0.844358039,-0.968597071,-0.770549134,-0.982297721,-0.68458823
I,N,1058,-0.904850936,-0.982297721,-0.80905006,-0.951073817,-0.729007209,-0.968597071,-0.637467498
I,N,1059,-0.876333729,-0.968597071,-0.770549134,-0.929797116,-0.68458823,-0.951073817,-0.587830978
I,N,1060,-0.844358039,-0.951073817,-0.729007209,-0.904850936,-0.637467498,-0.929797116,-0.535874562
I,N,1061,-0.80905006,-0.929797116,-0.68458823,-0.876333729,-0.587830978,-0.904850936,-0.481803296
I,N,1062,-0.770549134,-0.904850936,-0.637467498,-0.844358039,-0.535874562,-0.876333729,-0.425830577
I,N,1063,-0.729007209,-0.876333729,-0.587830978,-0.80905006,-0.481803296,-0.844358039,-0.368177302
I,N,1064,-0.68458823,-0.844358039,-0.535874562,-0.770549134,-0.425830577,-0.80905006,-0.309071001
I,N,1065,-0.637467498,-0.80905006,-0.481803296,-0.729007209,-0.368177302,-0.770549134,-0.248744941
I,N,1066,-0.587830978,-0.770549134,-0.425830577,-0.68458823,-0.309071001,-0.729007209,-0.1874372
I,N,1067,-0.535874562,-0.729007209,-0.368177302,-0.637467498,-0.248744941,-0.68458823,-0.12538973
I,N,1068,-0.481803296,-0.68458823,-0.309071001,-0.587830978,-0.1874372,-0.637467498,-0.062847406
I,N,1069,-0.425830577,-0.637467498,-0.248744941,-0.535874562,-0.12538973,-0.587830978,-0.000057052
I,N,1070,-0.368177302,-0.587830978,-0.1874372,-0.481803296,-0.062847406,-0.535874562,0.0627335269
I,N,1071,-0.309071001,-0.535874562,-0.12538973,-0.425830577,-0.000057052,-0.481803296,0.1252765257
I,N,1072,-0.248744941,-0.481803296,-0.062847406,-0.368177302,0.0627335269,-0.425830577,0.1873251163
I,N,1073,-0.1874372,-0.425830577,-0.000057052,-0.309071001,0.1252765257,-0.368177302,0.2486344214
I,N,1074,-0.12538973,-0.368177302,0.0627335269,-0.248744941,0.1873251163,-0.309071001,0.3089624816
I,N,1075,-0.062847406,-0.309071001,0.1252765257,-0.1874372,0.2486344214,-0.248744941,0.3680712102
I,N,1076,-0.000057052,-0.248744941,0.1873251163,-0.12538973,0.3089624816,-0.1874372,0.4257273324
I,N,1077,0.0627335269,-0.1874372,0.2486344214,-0.062847406,0.3680712102,-0.12538973,0.481703306
I,N,1078,0.1252765257,-0.12538973,0.3089624816,-0.000057052,0.4257273324,-0.062847406,0.5357782201
I,N,1079,0.1873251163,-0.062847406,0.3680712102,0.0627335269,0.481703306,-0.000057052,0.5877386658
I,N,1080,0.2486344214,-0.000057052,0.4257273324,0.1252765257,0.5357782201,0.0627335269,0.6373795794
I,N,1081,0.3089624816,0.0627335269,0.481703306,0.1873251163,0.5877386658,0.1252765257,0.6845050513
I,N,1082,0.3680712102,0.1252765257,0.5357782201,0.2486344214,0.6373795794,0.1873251163,0.728929099
I,N,1083,0.4257273324,0.1873251163,0.5877386658,0.3089624816,0.6845050513,0.2486344214,0.7704764015
I,N,1084,0.481703306,0.2486344214,0.6373795794,0.3680712102,0.728929099,0.3089624816,0.8089829907
I,N,1085,0.5357782201,0.3089624816,0.6845050513,0.4257273324,0.7704764015,0.3680712102,0.844296899
I,N,1086,0.5877386658,0.3680712102,0.728929099,0.481703306,0.8089829907,0.4257273324,0.8762787588
I,N,1087,0.6373795794,0.4257273324,0.7704764015,0.5357782201,0.844296899,0.481703306,0.9048023526
I,N,1088,0.6845050513,0.481703306,0.8089829907,0.5877386658,0.8762787588,0.5357782201,0.9297551108
I,N,1089,0.728929099,0.5357782201,0.844296899,0.6373795794,0.9048023526,0.5877386658,0.9510385566
I,N,1090,0.7704764015,0.5877386658,0.8762787588,0.6845050513,0.9297551108,0.6373795794,0.968568694
I,N,1091,0.8089829907,0.6373795794,0.9048023526,0.728929099,0.9510385566,0.6845050513,0.9822763398
I,N,1092,0.844296899,0.6845050513,0.9297551108,0.7704764015,0.968568694,0.728929099,0.9921073961
I,N,1093,0.8762787588,0.728929099,0.9510385566,0.8089829907,0.9822763398,0.7704764015,0.9980230644
I,N,1094,0.9048023526,0.7704764015,0.968568694,0.844296899,0.9921073961,0.8089829907,0.9999999983
I,N,1095,0.9297551108,0.8089829907,0.9822763398,0.8762787588,0.9980230644,0.844296899,0.9980303957
I,N,1096,0.9510385566,0.844296899,0.9921073961,0.9048023526,0.9999999983,0.8762787588,0.9921220297
I,N,1097,0.968568694,0.8762787588,0.9980230644,0.9297551108,0.9980303957,0.9048023526,0.982298218
I,N,1098,0.9822763398,0.9048023526,0.9999999983,0.9510385566,0.9921220297,0.9297551108,0.9685977305
I,N,1099,0.9921073961,0.9297551108,0.9980303957,0.968568694,0.982298218,0.9510385566,0.9510746368
I,N,1100,0.9980230644,0.9510385566,0.9921220297,0.9822763398,0.9685977305,0.968568694,0.9297980922
I,N,1101,0.9999999983,0.968568694,0.982298218,0.9921073961,0.9510746368,0.9822763398,0.9048520656
I,N,1102,0.9980303957,0.9822763398,0.9685977305,0.9980230644,0.9297980922,0.9921073961,0.8763350074
I,N,1103,0.9921220297,0.9921073961,0.9510746368,0.9999999983,0.9048520656,0.9980230644,0.844359461
I,N,1104,0.982298218,0.9980230644,0.9297980922,0.9980303957,0.8763350074,0.9999999983,0.8090516192
I,N,1105,0.9685977305,0.9999999983,0.9048520656,0.9921220297,0.844359461,0.9980303957,0.7705508257
I,N,1106,0.9510746368,0.9980303957,0.8763350074,0.982298218,0.8090516192,0.9921220297,0.7290090253
I,N,1107,0.9297980922,0.9921220297,0.844359461,0.9685977305,0.7705508257,0.982298218,0.6845901641
I,N,1108,0.9048520656,0.982298218,0.8090516192,0.9510746368,0.7290090253,0.9685977305,0.6374695429
I,N,1109,0.8763350074,0.9685977305,0.7705508257,0.9297980922,0.6845901641,0.9510746368,0.5878331249
I,N,1110,0.844359461,0.9510746368,0.7290090253,0.9048520656,0.6374695429,0.9297980922,0.535876802
I,N,1111,0.8090516192,0.9297980922,0.6845901641,0.8763350074,0.5878331249,0.9048520656,0.4818056218
I,N,1112,0.7705508257,0.9048520656,0.6374695429,0.844359461,0.535876802,0.8763350074,0.4258329781
I,N,1113,0.7290090253,0.8763350074,0.5878331249,0.8090516192,0.4818056218,0.844359461,0.368179769
I,N,1114,0.6845901641,0.844359461,0.535876802,0.7705508257,0.4258329781,0.8090516192,0.309073525
I,N,1115,0.6374695429,0.8090516192,0.4818056218,0.7290090253,0.368179769,0.7705508257,0.2487475111
I,N,1116,0.5878331249,0.7705508257,0.4258329781,0.6845901641,0.309073525,0.7290090253,0.1874398061
I,N,1117,0.535876802,0.7290090253,0.368179769,0.6374695429,0.2487475111,0.6845901641,0.125392363
I,N,1118,0.4818056218,0.6845901641,0.309073525,0.5878331249,0.1874398061,0.6374695429,0.0628500544
I,N,1119,0.4258329781,0.6374695429,0.2487475111,0.535876802,0.125392363,0.5878331249,0.0000597058
I,N,1120,0.368179769,0.5878331249,0.1874398061,0.4818056218,0.0628500544,0.535876802,-0.062730878
I,N,1121,0.309073525,0.535876802,0.125392363,0.4258329781,0.0000597058,0.4818056218,-0.125273893
I,N,1122,0.2487475111,0.4818056218,0.0628500544,0.368179769,-0.062730878,0.4258329781,-0.18732251
I,N,1123,0.1874398061,0.4258329781,0.0000597058,0.309073525,-0.125273893,0.368179769,-0.248631851
I,N,1124,0.125392363,0.368179769,-0.062730878,0.2487475111,-0.18732251,0.309073525,-0.308959958
I,N,1125,0.0628500544,0.309073525,-0.125273893,0.1874398061,-0.248631851,0.2487475111,-0.368068743
I,N,1126,0.0000597058,0.2487475111,-0.18732251,0.125392363,-0.308959958,0.1874398061,-0.425724931
I,N,1127,-0.062730878,0.1874398061,-0.248631851,0.0628500544,-0.368068743,0.125392363,-0.481700981
I,N,1128,-0.125273893,0.125392363,-0.308959958,0.0000597058,-0.425724931,0.0628500544,-0.535775979
I,N,1129,-0.18732251,0.0628500544,-0.368068743,-0.062730878,-0.481700981,0.0000597058,-0.587736519
I,N,1130,-0.248631851,0.0000597058,-0.425724931,-0.125273893,-0.535775979,-0.062730878,-0.637377535
I,N,1131,-0.308959958,-0.062730878,-0.481700981,-0.18732251,-0.587736519,-0.125273893,-0.684503117
I,N,1132,-0.368068743,-0.125273893,-0.535775979,-0.248631851,-0.637377535,-0.18732251,-0.728927282
I,N,1133,-0.425724931,-0.18732251,-0.587736519,-0.308959958,-0.684503117,-0.248631851,-0.77047471
I,N,1134,-0.481700981,-0.248631851,-0.637377535,-0.368068743,-0.728927282,-0.308959958,-0.808981431
