i,n,6436,18.12
i,n,6437,14.93
i,n,6438,10.24
i,n,6439,13.77
i,n,6440,12.24
i,n,6441,17.43
i,n,6442,12.83
i,n,6443,26.67
i,n,6444,16.64
i,n,6445,16.47
i,n,6446,20.03
i,n,6447,19.24
i,n,6448,15.79
i,n,6449,12.99
i,n,6450,13.71
i,n,6451,15.44
i,n,6452,9.8
i,n,6453,7.21
i,n,6454,23.36
i,n,6455,14.25
i,n,6456,8.88
i,n,6457,20.74
i,n,6458,14.5
i,n,6459,11.18
i,n,6460,15.6
i,n,6461,15.7
i,n,6462,10.36
i,n,6463,11.85
i,n,6464,28.09
i,n,6465,15.39
i,n,6466,16.64
i,n,6467,19.77
i,n,6468,13.25
i,n,6469,14.62
i,n,6470,21.66
i,n,6471,15.28
i,n,6472,13.98
i,n,6473,21.83
i,n,6474,17.02
i,n,6475,20.25
i,n,6476,16.38
i,n,6477,22.26
i,n,6478,14.44
i,n,6479,13.28
i,n,6480,23.51
i,n,6481,6
i,n,6482,21.43
i,n,6483,11.94
i,n,6484,20.15
i,n,6485,6.99
i,n,6486,7.25
i,n,6487,20.55
i,n,6488,14.13
i,n,6489,14.06
i,n,6490,14.41
i,n,6491,18.42
i,n,6492,10.68
i,n,6493,7.83
i,n,6494,18.89
i,n,6495,10.42
i,n,6496,11.54
i,n,6497,17.21
i,n,6498,11.94
i,n,6499,17.03
i,n,6500,13.72
i,n,6501,14.91
i,n,6502,10.67
i,n,6503,17.46
i,n,6504,4.23
i,n,6505,31.36
i,n,6506,17.36
i,n,6507,20.53
i,n,6508,13.02
i,n,6509,9.92
i,n,6510,18.25
i,n,6511,19.55
i,n,6512,18.4
i,n,6513,19.8
i,n,6514,19.92
i,n,6515,19.48
i,n,6516,10.21
i,n,6517,23.32
i,n,6518,18.9
i,n,6519,21.96
i,n,6520,19.19
i,n,6521,18.35
i,n,6522,15.42
i,n,6523,21.82
i,n,6524,23.05
i,n,6525,22.18
i,n,6526,13.52
i,n,6527,9.13
i,n,6528,16.55
i,n,6529,10.62
i,n,6530,14.29
i,n,6531,20.11
i,n,6532,20.61
i,n,6533,14.48
i,n,6534,13.92
i,n,6535,28.01
i,n,6536,18.52
i,n,6537,13.34
i,n,6538,6.25
i,n,6539,8.59
i,n,6540,26.38
i,n,6541,17.05
i,n,6542,20.99
i,n,6543,11.85
i,n,6544,14.6
i,n,6545,21.45
i,n,6546,15.92
i,n,6547,17.39
i,n,6548,13.47
i,n,6549,17.78
i,n,6550,10
i,n,6551,18.27
i,n,6552,13.1
i,n,6553,17.8
i,n,6554,17.43
i,n,6555,18.67
i,n,6556,13.55
i,n,6557,20.33
i,n,6558,21.52
i,n,6559,14.03
i,n,6560,8.07
i,n,6561,27.08
i,n,6562,13.18
i,n,6563,13.02
i,n,6564,12.22
i,n,6565,16.13
i,n,6566,17.82
i,n,6567,21.62
i,n,6568,13.26
i,n,6569,11.5
i,n,6570,18.71
i,n,6571,18.92
i,n,6572,22.55
i,n,6573,22.5
i,n,6574,9.88
i,n,6575,23.98
i,n,6576,10.68
i,n,6577,23.9
i,n,6578,5.99
i,n,6579,16.61
i,n,6580,13.78
i,n,6581,6.53
i,n,6582,22.63
i,n,6583,17.99
i,n,6584,13.44
i,n,6585,15.95
i,n,6586,16.54
i,n,6587,17.21
i,n,6588,19.2
i,n,6589,11.61
i,n,6590,16.66
i,n,6591,19.61
i,n,6592,11.3
i,n,6593,5.57
i,n,6594,20.15
i,n,6595,13.07
i,n,6596,15.13
i,n,6597,26.66
i,n,6598,13.3
i,n,6599,14.41
i,n,6600,11.45
i,n,6601,12.64
i,n,6602,6.9
i,n,6603,18.73
i,n,6604,21.67
i,n,6605,10.48
i,n,6606,22.94
i,n,6607,12.79
i,n,6608,9.52
i,n,6609,21.63
i,n,6610,9.44
i,n,6611,14.01
i,n,6612,22.95
i,n,6613,25.27
i,n,6614,9.41
i,n,6615,15.96
i,n,6616,10.64
i,n,6617,11.26
i,n,6618,12.81
i,n,6619,14.89
i,n,6620,13.21
i,n,6621,11.34
i,n,6622,16.71
i,n,6623,15.11
i,n,6624,14.98
i,n,6625,14.64
i,n,6626,17.75
i,n,6627,18.02
i,n,6628,13.36
i,n,6629,14.93
i,n,6630,9.97
i,n,6631,25.03
i,n,6632,12.63
i,n,6633,13.55
i,n,6634,6.4
i,n,6635,12.63
i,n,6636,19.06
i,n,6637,15.57
i,n,6638,12.87
i,n,6639,11.79
i,n,6640,16.93
i,n,6641,8.37
i,n,6642,11.65
i,n,6643,18.49
i,n,6644,11.23
i,n,6645,17.07
i,n,6646,19.62
i,n,6647,12.4
i,n,6648,9.56
i,n,6649,10.09
i,n,6650,14.08
i,n,6651,18.15
i,n,6652,13.9
i,n,6653,24.64
i,n,6654,16.74
i,n,6655,23.11
i,n,6656,24.19
i,n,6657,18.45
i,n,6658,21.55
i,n,6659,12.88
i,n,6660,7.83
i,n,6661,10.52
i,n,6662,7.35
i,n,6663,13.23
i,n,6664,17.56
i,n,6665,17.73
i,n,6666,10.91
i,n,6667,9.23
i,n,6668,17.7
i,n,6669,11.06
i,n,6670,19.04
i,n,6671,19.8
i,n,6672,15.12
i,n,6673,3.77
i,n,6674,19.01
i,n,6675,9.78
i,n,6676,9.15
i,n,6677,8.14
i,n,6678,15.36
i,n,6679,15.86
i,n,6680,12.44
i,n,6681,19.56
i,n,6682,17.15
i,n,6683,23.73
i,n,6684,7.27
i,n,6685,10.32
i,n,6686,12.9
i,n,6687,12.8
i,n,6688,12.46
i,n,6689,15.06
i,n,6690,23.44
i,n,6691,10.25
i,n,6692,19.59
i,n,6693,14.58
i,n,6694,8.92
i,n,6695,14.4
i,n,6696,6.05
i,n,6697,15.09
i,n,6698,14.66
i,n,6699,16.11
i,n,6700,12.32
i,n,6701,6.85
i,n,6702,17.54
i,n,6703,9.16
i,n,6704,8.46
i,n,6705,17.14
i,n,6706,15.8
i,n,6707,15.72
i,n,6708,7.13
i,n,6709,3.48
i,n,6710,15.81
i,n,6711,10.32
i,n,6712,15.55
i,n,6713,16.93
i,n,6714,19.66
i,n,6715,16.01
i,n,6716,12.12
i,n,6717,16.02
i,n,6718,14.53
i,n,6719,10.63
i,n,6720,13.99
i,n,6721,17.19
i,n,6722,16.66
i,n,6723,16.82
i,n,6724,12.69
i,n,6725,6.24
i,n,6726,8.05
i,n,6727,18.37
i,n,6728,7.73
i,n,6729,15.79
i,n,6730,14.67
i,n,6731,24.59
i,n,6732,18.29
i,n,6733,20.74
i,n,6734,22.44
i,n,6735,10.65
i,n,6736,11.57
i,n,6737,14.69
i,n,6738,17.15
i,n,6739,12.47
i,n,6740,19.5
i,n,6741,10.62
i,n,6742,6.36
i,n,6743,11.46
i,n,6744,20.89
i,n,6745,20.1
i,n,6746,8.75
i,n,6747,5.84
i,n,6748,7.58
i,n,6749,10.03
i,n,6750,10.33
i,n,6751,16.76
i,n,6752,16.13
i,n,6753,18.41
i,n,6754,23.43
i,n,6755,13.44
i,n,6756,12.74
i,n,6757,21.12
i,n,6758,18.11
i,n,6759,19.13
i,n,6760,17.91
i,n,6761,20.47
i,n,6762,22.64
i,n,6763,16.22
i,n,6764,13.3
i,n,6765,11.08
i,n,6766,18.86
i,n,6767,20.47
i,n,6768,15.67
i,n,6769,18.7
i,n,6770,11.78
i,n,6771,10.49
i,n,6772,23.88
i,n,6773,20.74
i,n,6774,6.85
i,n,6775,6.52
i,n,6776,25.86
i,n,6777,13.27
i,n,6778,17.58
i,n,6779,11.55
i,n,6780,22.22
i,n,6781,18.96
i,n,6782,20.48
i,n,6783,16.41
i,n,6784,16.81
i,n,6785,15.71
i,n,6786,8.7
i,n,6787,13.29
i,n,6788,28.64
i,n,6789,1.45
i,n,6790,13.49
i,n,6791,16.73
i,n,6792,11.12
i,n,6793,22.2
i,n,6794,11.4
i,n,6795,16.85
i,n,6796,9.06
i,n,6797,18.19
i,n,6798,14.03
i,n,6799,16.71
i,n,6800,15.23
i,n,6801,19.87
i,n,6802,14.65
i,n,6803,17.18
i,n,6804,10.54
i,n,6805,15.33
i,n,6806,19.18
i,n,6807,16.8
i,n,6808,15.17
i,n,6809,16.16
i,n,6810,21.86
i,n,6811,16.6
i,n,6812,19.39
i,n,6813,6.22
i,n,6814,13.03
i,n,6815,14.53
i,n,6816,12.71
i,n,6817,16.74
i,n,6818,9.52
i,n,6819,12.59
i,n,6820,17.41
i,n,6821,8.18
i,n,6822,26.09
i,n,6823,19.24
i,n,6824,8.91
i,n,6825,1.73
i,n,6826,23.93
i,n,6827,5
i,n,6828,17.15
i,n,6829,14.84
i,n,6830,11.42
i,n,6831,18.23
i,n,6832,1.86
i,n,6833,6.51
i,n,6834,12.82
i,n,6835,8.2
i,n,6836,22.33
i,n,6837,6.89
i,n,6838,13.12
i,n,6839,20.87
i,n,6840,21.07
i,n,6841,11.9
i,n,6842,15.95
i,n,6843,12.9
i,n,6844,10.26
i,n,6845,21.23
i,n,6846,13.67
i,n,6847,22.21
i,n,6848,16.43
i,n,6849,21.27
i,n,6850,17.01
i,n,6851,18.77
i,n,6852,15.29
i,n,6853,0.12
i,n,6854,12.36
i,n,6855,13.96
i,n,6856,13.47
i,n,6857,18.78
i,n,6858,12.63
i,n,6859,16.53
i,n,6860,15.89
i,n,6861,14.33
i,n,6862,9.16
i,n,6863,11.03
i,n,6864,12
i,n,6865,15.2
i,n,6866,25.87
i,n,6867,22.99
i,n,6868,15.19
i,n,6869,11.77
i,n,6870,18.22
i,n,6871,16.94
i,n,6872,10.57
i,n,6873,14.43
i,n,6874,20.04
i,n,6875,14.07
i,n,6876,19.4
i,n,6877,23.96
i,n,6878,7.2
i,n,6879,15.55
i,n,6880,20.47
i,n,6881,14.57
i,n,6882,10.54
i,n,6883,18.52
i,n,6884,15.82
i,n,6885,16.15
i,n,6886,16
i,n,6887,19.53
i,n,6888,17.49
i,n,6889,12.53
i,n,6890,11.88
i,n,6891,22.33
i,n,6892,7.16
i,n,6893,11.72
i,n,6894,9.11
i,n,6895,28.77
i,n,6896,15.84
i,n,6897,19.07
i,n,6898,12.3
i,n,6899,22.87
i,n,6900,20.66
i,n,6901,23.49
i,n,6902,16.44
i,n,6903,17.24
i,n,6904,14.97
i,n,6905,14.78
i,n,6906,18.31
i,n,6907,16.14
i,n,6908,14.07
i,n,6909,16.34
i,n,6910,21.49
i,n,6911,11.67
i,n,6912,19.18
i,n,6913,10.32
i,n,6914,19.28
i,n,6915,15.77
i,n,6916,21.43
i,n,6917,12.72
i,n,6918,12.93
i,n,6919,18.08
i,n,6920,20.64
i,n,6921,20.55
i,n,6922,22.15
i,n,6923,14.7
i,n,6924,22.12
i,n,6925,21.9
i,n,6926,21.62
i,n,6927,21.01
i,n,6928,14
i,n,6929,14.69
i,n,6930,12.03
i,n,6931,16.12
i,n,6932,14.09
i,n,6933,11.32
i,n,6934,20.82
i,n,6935,12.39
i,n,6936,21.4
i,n,6937,7.13
i,n,6938,11.42
i,n,6939,16.93
i,n,6940,17.65
i,n,6941,13.52
i,n,6942,16.7
i,n,6943,21.3
i,n,6944,8.48
i,n,6945,22.51
i,n,6946,11.13
i,n,6947,8.78
i,n,6948,10.86
i,n,6949,16.11
i,n,6950,19.9
i,n,6951,19.53
i,n,6952,8.32
i,n,6953,11.47
i,n,6954,19.16
i,n,6955,15.35
i,n,6956,16.6
i,n,6957,8.68
i,n,6958,17.73
i,n,6959,8.46
i,n,6960,9.81
i,n,6961,19.33
i,n,6962,20.49
i,n,6963,16.01
i,n,6964,10.34
i,n,6965,7.76
i,n,6966,15.14
i,n,6967,14.97
i,n,6968,18.06
i,n,6969,17.08
i,n,6970,15.44
i,n,6971,16.86
i,n,6972,20.25
i,n,6973,15.64
i,n,6974,20.18
i,n,6975,13.78
i,n,6976,22.43
i,n,6977,12.48
i,n,6978,14.44
i,n,6979,11.92
i,n,6980,19.48
i,n,6981,13.42
i,n,6982,13.89
i,n,6983,25.45
i,n,6984,22.1
i,n,6985,16.63
i,n,6986,10.12
i,n,6987,15.52
i,n,6988,7.61
i,n,6989,20.63
i,n,6990,7.54
i,n,6991,10.24
i,n,6992,21.19
i,n,6993,22.55
i,n,6994,10.54
i,n,6995,20.57
i,n,6996,16.06
i,n,6997,14.54
i,n,6998,24.66
i,n,6999,20.38
i,n,7000,14.76
i,n,7001,21.07
i,n,7002,14.97
i,n,7003,17.01
i,n,7004,14.75
i,n,7005,18.51
i,n,7006,11.92
i,n,7007,19.86
i,n,7008,20.9
i,n,7009,23.19
i,n,7010,14.04
i,n,7011,15.93
i,n,7012,14.94
i,n,7013,15.3
i,n,7014,21.14
i,n,7015,15.42
i,n,7016,19.82
i,n,7017,14.99
i,n,7018,19.43
i,n,7019,19.32
i,n,7020,12.11
i,n,7021,11.88
i,n,7022,7.46
i,n,7023,15.31
i,n,7024,16.5
i,n,7025,11.84
i,n,7026,20.89
i,n,7027,2.38
i,n,7028,22.56
i,n,7029,11.35
i,n,7030,20.89
i,n,7031,18.19
i,n,7032,18.8
i,n,7033,15.3
i,n,7034,8.52
i,n,7035,16.25
i,n,7036,8.61
i,n,7037,13.03
i,n,7038,11.59
i,n,7039,7.88
i,n,7040,19.12
i,n,7041,14.28
i,n,7042,12.02
i,n,7043,9.27
i,n,7044,18.18
i,n,7045,18.16
i,n,7046,15.9
i,n,7047,20.06
i,n,7048,18.5
i,n,7049,22.35
i,n,7050,13.85
i,n,7051,17.08
i,n,7052,13.01
i,n,7053,10.55
i,n,7054,14.91
i,n,7055,27.34
i,n,7056,24.52
i,n,7057,11.89
i,n,7058,11.34
i,n,7059,10.2
i,n,7060,15.35
i,n,7061,22.9
i,n,7062,8.2
i,n,7063,11.47
i,n,7064,12.05
i,n,7065,9.29
i,n,7066,13.12
i,n,7067,15.49
i,n,7068,6.26
i,n,7069,8.29
i,n,7070,11.87
i,n,7071,12.73
i,n,7072,5.41
i,n,7073,15.12
i,n,7074,13.46
i,n,7075,11.63
i,n,7076,11.58
i,n,7077,12.35
i,n,7078,9.8
i,n,7079,17.16
i,n,7080,14.09
i,n,7081,13.79
i,n,7082,13.79
i,n,7083,16.58
i,n,7084,6.73
i,n,7085,10.85
i,n,7086,10.31
i,n,7087,10.16
i,n,7088,11.28
i,n,7089,6.31
i,n,7090,18.95
i,n,7091,12.33
i,n,7092,17.17
i,n,7093,15.23
i,n,7094,13.64
i,n,7095,24.3
i,n,7096,18.39
i,n,7097,30.59
i,n,7098,21.08
i,n,7099,18.53
i,n,7100,11.76
i,n,7101,19.3
i,n,7102,10.44
i,n,7103,19.49
i,n,7104,13.03
i,n,7105,17.06
i,n,7106,10.33
i,n,7107,14.31
i,n,7108,16.8
i,n,7109,16.04
i,n,7110,17.93
i,n,7111,22.13
i,n,7112,16.26
i,n,7113,18.95
i,n,7114,22.92
i,n,7115,14.88
i,n,7116,26.24
i,n,7117,8.79
i,n,7118,17.77
i,n,7119,17.31
i,n,7120,4.74
i,n,7121,18.96
i,n,7122,19.66
i,n,7123,12.54
i,n,7124,14.21
i,n,7125,18.86
i,n,7126,14.63
i,n,7127,13.36
i,n,7128,21.02
i,n,7129,8.82
i,n,7130,16.72
i,n,7131,15.34
i,n,7132,24.19
i,n,7133,8.06
i,n,7134,20.47
i,n,7135,12.07
i,n,7136,15.28
i,n,7137,8.02
i,n,7138,15.6
i,n,7139,16.86
i,n,7140,12.35
i,n,7141,10.77
i,n,7142,17.96
i,n,7143,21.31
i,n,7144,3.76
i,n,7145,11.82
i,n,7146,19.84
i,n,7147,7.63
i,n,7148,7.94
i,n,7149,12.81
i,n,7150,16.58
i,n,7151,11.27
i,n,7152,9.81
i,n,7153,26.22
i,n,7154,9.1
i,n,7155,13.81
i,n,7156,16.4
i,n,7157,12.12
i,n,7158,11.61
i,n,7159,3.58
i,n,7160,11.07
i,n,7161,21.62
i,n,7162,11.2
i,n,7163,15.91
i,n,7164,19.69
i,n,7165,16.05
i,n,7166,10.77
i,n,7167,16.3
i,n,7168,6.38
i,n,7169,16.3
i,n,7170,9.68
i,n,7171,11.76
i,n,7172,18.46
i,n,7173,18.3
i,n,7174,12.48
i,n,7175,7.51
i,n,7176,15.47
i,n,7177,16.78
i,n,7178,11.64
i,n,7179,16.25
i,n,7180,9.23
i,n,7181,16.26
i,n,7182,9.09
i,n,7183,18.11
i,n,7184,9.13
i,n,7185,13.36
i,n,7186,6.61
i,n,7187,22.95
i,n,7188,12.95
i,n,7189,14.05
i,n,7190,21.59
i,n,7191,24.41
i,n,7192,14.57
i,n,7193,14.93
i,n,7194,16.81
i,n,7195,12.1
i,n,7196,7.87
i,n,7197,15.64
i,n,7198,8.41
i,n,7199,17.36
i,n,7200,12.97
i,n,7201,12.53
i,n,7202,12.15
i,n,7203,12.5
i,n,7204,10.66
i,n,7205,21.72
i,n,7206,24.25
i,n,7207,19.21
i,n,7208,9.82
i,n,7209,14.81
i,n,7210,17.73
i,n,7211,11.11
i,n,7212,16.67
i,n,7213,10.85
i,n,7214,20.73
i,n,7215,12.63
i,n,7216,23.72
i,n,7217,20.19
i,n,7218,14.12
i,n,7219,16.84
i,n,7220,15.93
i,n,7221,11.58
i,n,7222,12.97
i,n,7223,18.83
i,n,7224,14.81
i,n,7225,6.31
i,n,7226,14.69
i,n,7227,9.91
i,n,7228,12.42
i,n,7229,7.82
i,n,7230,13.63
i,n,7231,18.75
i,n,7232,22.5
i,n,7233,14.11
i,n,7234,12.5
i,n,7235,22.66
i,n,7236,12.28
i,n,7237,15.48
i,n,7238,10.8
i,n,7239,15.42
i,n,7240,8.58
i,n,7241,10.57
i,n,7242,20.8
i,n,7243,17.23
i,n,7244,9.16
i,n,7245,12.93
i,n,7246,9.43
i,n,7247,8.66
i,n,7248,10.97
i,n,7249,20.65
i,n,7250,-0.8
i,n,7251,21.61
i,n,7252,14.43
i,n,7253,14.05
i,n,7254,19.78
i,n,7255,10.09
i,n,7256,17.3
i,n,7257,13.51
i,n,7258,12.2
i,n,7259,8.56
i,n,7260,4.68
i,n,7261,20.31
i,n,7262,7.77
i,n,7263,19.92
i,n,7264,16.02
i,n,7265,14.87
i,n,7266,19.45
i,n,7267,12.57
i,n,7268,14.98
i,n,7269,19.44
i,n,7270,15.44
i,n,7271,5.7
i,n,7272,10.33
i,n,7273,17
i,n,7274,19.47
i,n,7275,22.09
i,n,7276,23.07
i,n,7277,10.15
i,n,7278,15.87
i,n,7279,9.07
i,n,7280,11.5
i,n,7281,15.98
i,n,7282,24.89
i,n,7283,12.09
i,n,7284,21.33
i,n,7285,18.06
i,n,7286,9.06
i,n,7287,11.66
i,n,7288,16.92
i,n,7289,3.34
i,n,7290,16.26
i,n,7291,11.4
i,n,7292,13.56
i,n,7293,17.64
i,n,7294,17.69
i,n,7295,7.51
i,n,7296,14.03
i,n,7297,16.41
i,n,7298,19.03
i,n,7299,19.18
i,n,7300,16.01
i,n,7301,14.26
i,n,7302,20.92
i,n,7303,10.16
i,n,7304,12.07
i,n,7305,15.46
i,n,7306,10.69
i,n,7307,10.6
i,n,7308,12.68
i,n,7309,27.61
i,n,7310,16.27
i,n,7311,11.92
i,n,7312,17.5
i,n,7313,18.84
i,n,7314,18.18
i,n,7315,11.22
i,n,7316,17.32
i,n,7317,19.85
i,n,7318,14.67
i,n,7319,15.7
i,n,7320,16.59
i,n,7321,1.76
i,n,7322,19.59
i,n,7323,25.71
i,n,7324,12.43
i,n,7325,20.93
i,n,7326,13.11
i,n,7327,13.85
i,n,7328,9.83
i,n,7329,14.05
i,n,7330,11.32
i,n,7331,19.25
i,n,7332,13.91
i,n,7333,16.08
i,n,7334,18.69
i,n,7335,16.25
i,n,7336,21.19
i,n,7337,16
i,n,7338,25.42
i,n,7339,17.31
i,n,7340,12.46
i,n,7341,19.27
i,n,7342,11.71
i,n,7343,17.81
i,n,7344,16.54
i,n,7345,17.77
i,n,7346,21.42
i,n,7347,10.79
i,n,7348,18.57
i,n,7349,16.13
i,n,7350,12.82
i,n,7351,13.32
i,n,7352,11.2
i,n,7353,4.46
i,n,7354,15.36
i,n,7355,14.01
i,n,7356,14.44
i,n,7357,12.62
i,n,7358,9.41
i,n,7359,18.64
i,n,7360,14.31
i,n,7361,12.97
i,n,7362,23.55
i,n,7363,14.69
i,n,7364,11.39
i,n,7365,16.61
i,n,7366,13.51
i,n,7367,25.5
i,n,7368,18.56
i,n,7369,15.16
i,n,7370,5.52
i,n,7371,17.89
i,n,7372,10.39
i,n,7373,10.58
i,n,7374,18.07
i,n,7375,20.07
i,n,7376,11.99
i,n,7377,16.99
i,n,7378,5.26
i,n,7379,18.87
i,n,7380,19.99
i,n,7381,12.44
i,n,7382,12.72
i,n,7383,18.32
i,n,7384,11.4
i,n,7385,10.07
i,n,7386,13.76
i,n,7387,9.94
i,n,7388,5.51
i,n,7389,14.72
i,n,7390,20.68
i,n,7391,13.61
i,n,7392,13.99
i,n,7393,22.36
i,n,7394,9.91
i,n,7395,19.54
i,n,7396,11.39
i,n,7397,7.68
i,n,7398,21.05
i,n,7399,13.81
i,n,7400,13.41
i,n,7401,22.32
i,n,7402,13.29
i,n,7403,12.58
i,n,7404,19.87
i,n,7405,20.92
i,n,7406,12.23
i,n,7407,21.7
i,n,7408,15.84
i,n,7409,22.23
i,n,7410,21.42
i,n,7411,18.87
i,n,7412,12.69
i,n,7413,9.63
i,n,7414,14.42
i,n,7415,19.81
i,n,7416,19.42
i,n,7417,16.17
i,n,7418,25.59
i,n,7419,15.78
i,n,7420,7.41
i,n,7421,19.6
i,n,7422,26.23
i,n,7423,21.39
i,n,7424,5.96
i,n,7425,11.95
i,n,7426,23.06
i,n,7427,18.69
i,n,7428,18.5
i,n,7429,15.91
i,n,7430,25.49
i,n,7431,12.99
i,n,7432,12.78
i,n,7433,7.45
i,n,7434,18.91
i,n,7435,11.37
i,n,7436,10.06
i,n,7437,23.59
i,n,7438,14.62
i,n,7439,22.71
i,n,7440,6.85
i,n,7441,18.47
i,n,7442,16.81
i,n,7443,18.38
i,n,7444,29.46
i,n,7445,17.7
i,n,7446,13.22
i,n,7447,14.58
i,n,7448,16.99
i,n,7449,17.11
i,n,7450,17.31
i,n,7451,6.59
i,n,7452,23.73
i,n,7453,13.1
i,n,7454,13.19
i,n,7455,18.14
i,n,7456,13.69
i,n,7457,10.86
i,n,7458,25.28
i,n,7459,9.89
i,n,7460,11.81
i,n,7461,19.71
i,n,7462,15.89
i,n,7463,18.38
i,n,7464,15.44
i,n,7465,13.7
i,n,7466,11.41
i,n,7467,17.83
i,n,7468,22.36
i,n,7469,11.76
i,n,7470,15.51
i,n,7471,12
i,n,7472,12.37
i,n,7473,14.75
i,n,7474,18.49
i,n,7475,10.77
i,n,7476,19.24
i,n,7477,14.71
i,n,7478,20.19
i,n,7479,22.68
i,n,7480,22.48
i,n,7481,16.29
i,n,7482,12.3
i,n,7483,6.96
i,n,7484,14.73
i,n,7485,21.13
i,n,7486,18.84
i,n,7487,16.62
i,n,7488,2.57
i,n,7489,19.09
i,n,7490,12.18
i,n,7491,18.81
i,n,7492,11.65
i,n,7493,15.74
i,n,7494,16.06
i,n,7495,11.63
i,n,7496,11.38
i,n,7497,16.23
i,n,7498,13.73
i,n,7499,18.02
i,n,7500,18.78
i,n,7501,19.29
i,n,7502,20.45
i,n,7503,19.37
i,n,7504,13.28
i,n,7505,11.89
i,n,7506,17.39
i,n,7507,8.05
i,n,7508,9.26
i,n,7509,14.49
i,n,7510,14.39
i,n,7511,14.14
i,n,7512,16.05
i,n,7513,6.9
i,n,7514,11.33
i,n,7515,8.71
i,n,7516,13.14
i,n,7517,14.87
i,n,7518,16.8
i,n,7519,13.74
i,n,7520,21.4
i,n,7521,16.95
i,n,7522,12.56
i,n,7523,9.46
i,n,7524,18.52
i,n,7525,15.59
i,n,7526,12.92
i,n,7527,17.36
i,n,7528,20.58
i,n,7529,16.28
i,n,7530,11.35
i,n,7531,18.8
i,n,7532,23.14
i,n,7533,20.18
i,n,7534,19.61
i,n,7535,17.39
i,n,7536,15.67
i,n,7537,6.97
i,n,7538,18.49
i,n,7539,24.45
i,n,7540,7.46
i,n,7541,13.02
i,n,7542,14.36
i,n,7543,18.5
i,n,7544,23.04
i,n,7545,13.73
i,n,7546,13.93
i,n,7547,18.22
i,n,7548,18.77
i,n,7549,7.38
i,n,7550,14.97
i,n,7551,12.9
i,n,7552,22.14
i,n,7553,17.28
i,n,7554,14.22
i,n,7555,8.45
i,n,7556,16.58
i,n,7557,9.71
i,n,7558,27.18
i,n,7559,12.86
i,n,7560,13.88
i,n,7561,17.11
i,n,7562,10.37
i,n,7563,10.05
i,n,7564,8.61
i,n,7565,13.34
i,n,7566,9.92
i,n,7567,10.51
i,n,7568,12.03
i,n,7569,17.22
i,n,7570,15.04
i,n,7571,14.71
i,n,7572,6.9
i,n,7573,11.72
i,n,7574,5.96
i,n,7575,14.18
i,n,7576,10.34
i,n,7577,12.01
i,n,7578,18.34
i,n,7579,16.38
i,n,7580,11.74
i,n,7581,12.92
i,n,7582,20.73
i,n,7583,14.98
i,n,7584,18.31
i,n,7585,16.77
i,n,7586,8.84
i,n,7587,13.41
i,n,7588,8.42
i,n,7589,18.63
i,n,7590,11.41
i,n,7591,13.79
i,n,7592,8.76
i,n,7593,21.05
i,n,7594,13.08
i,n,7595,19.51
i,n,7596,15.34
i,n,7597,16.83
i,n,7598,12.44
i,n,7599,14.16
i,n,7600,9.82
i,n,7601,11.69
i,n,7602,10.45
i,n,7603,5.39
i,n,7604,14.59
i,n,7605,13.98
i,n,7606,10.98
i,n,7607,11.24
i,n,7608,18.67
i,n,7609,21.33
i,n,7610,17.41
i,n,7611,19.54
i,n,7612,6.48
i,n,7613,15.59
i,n,7614,19.25
i,n,7615,17.04
i,n,7616,6.64
i,n,7617,16.96
i,n,7618,22.01
i,n,7619,14.38
i,n,7620,9.95
i,n,7621,12.08
i,n,7622,6.74
i,n,7623,9.22
i,n,7624,14.93
i,n,7625,17.89
i,n,7626,14.65
i,n,7627,13.59
i,n,7628,12.22
i,n,7629,19.95
i,n,7630,9.69
i,n,7631,1.39
i,n,7632,15.8
i,n,7633,6.46
i,n,7634,15.63
i,n,7635,5.99
i,n,7636,13.8
i,n,7637,20.29
i,n,7638,1.83
i,n,7639,14.01
i,n,7640,18.62
i,n,7641,19.02
i,n,7642,13.76
i,n,7643,8.04
i,n,7644,3.23
i,n,7645,23.12
i,n,7646,21.69
i,n,7647,8.68
i,n,7648,15.26
i,n,7649,13.61
i,n,7650,18.99
i,n,7651,5.63
i,n,7652,18.17
i,n,7653,5.23
i,n,7654,16.52
i,n,7655,17.52
i,n,7656,16.82
i,n,7657,14.83
i,n,7658,20.61
i,n,7659,17.64
i,n,7660,13.18
i,n,7661,9.59
i,n,7662,23.33
i,n,7663,17.34
i,n,7664,8.08
i,n,7665,17.21
i,n,7666,17.75
i,n,7667,10.54
i,n,7668,14.05
i,n,7669,19.37
i,n,7670,22.11
i,n,7671,23.58
i,n,7672,13.54
i,n,7673,19.54
i,n,7674,16.73
i,n,7675,19.08
i,n,7676,12.29
i,n,7677,10.13
i,n,7678,20.21
i,n,7679,11
i,n,7680,13.39
i,n,7681,14.43
i,n,7682,14.07
i,n,7683,9.04
i,n,7684,15.29
i,n,7685,24.16
i,n,7686,16.63
i,n,7687,13.53
i,n,7688,17.65
i,n,7689,15.43
i,n,7690,17.71
i,n,7691,20.44
i,n,7692,10.49
i,n,7693,14.95
i,n,7694,24.24
i,n,7695,12.91
i,n,7696,14.52
i,n,7697,16.09
i,n,7698,22.36
i,n,7699,11.44
i,n,7700,23.58
i,n,7701,11.47
i,n,7702,17.05
i,n,7703,16.23
i,n,7704,18.32
i,n,7705,22.19
i,n,7706,10.72
i,n,7707,17.26
i,n,7708,10.91
i,n,7709,18.41
